Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2024-10-16,44.369998931884766,44.369998931884766,42.75,43.939998626708984,43.939998626708984,15458370,44.21450004577637,36.53979988098145,53.43012555406568,44.21450004577637,55.34490279784297,33.08409729370977,-0.009738505615217457,False,False
2024-10-17,43.779998779296875,43.900001525878906,41.7400016784668,41.7400016784668,41.7400016784668,15542858,44.653000068664554,36.75139991760254,45.64195289890113,44.653000068664554,54.53969078957066,34.766309347758444,-0.05136509384120232,False,False
2024-10-18,40.5099983215332,43.0,39.650001525878906,42.45000076293945,42.45000076293945,24207873,45.045000076293945,36.9631999206543,42.54587589080692,45.045000076293945,53.813540630646116,36.276459521941774,0.0168669888685339,False,False
2024-10-21,42.599998474121094,42.95000076293945,40.31999969482422,40.459999084472656,40.459999084472656,16140502,45.251000022888185,37.15639991760254,34.13312555240404,45.251000022888185,53.32449378518292,37.17750626059345,-0.048013121618379895,False,False
2024-10-22,40.36000061035156,41.0,38.43000030517578,38.43000030517578,38.43000030517578,18474553,45.26499996185303,37.27859992980957,25.11792348502604,45.26499996185303,53.287456860693034,37.242543063013024,-0.05147539659380258,False,False
2024-10-23,37.29999923706055,40.349998474121094,37.29999923706055,40.349998474121094,40.349998474121094,16409530,45.27999992370606,37.449399909973145,23.216440501172244,45.27999992370606,53.262423073589154,37.29757677382296,0.04875294438204059,False,False
2024-10-24,41.08000183105469,42.36000061035156,40.79999923706055,42.36000061035156,42.36000061035156,12428313,45.29549999237061,37.68979991912842,32.200580662347136,45.29549999237061,53.25267898726425,37.33832099747697,0.04861317824200752,False,False
2024-10-25,43.5,44.349998474121094,40.2400016784668,43.20000076293945,43.20000076293945,27485988,45.24799995422363,37.95879993438721,38.40321074294881,45.24799995422363,53.245211818446535,37.250788090000725,0.01963597776881718,False,False
2024-10-28,43.20000076293945,43.97999954223633,41.099998474121094,41.5,41.5,16116086,45.00550003051758,38.16419994354248,39.677420772520115,45.00550003051758,53.15470234556628,36.856297715468884,-0.04014708567404731,False,False
2024-10-29,41.290000915527344,41.45000076293945,40.0,41.08000183105469,41.08000183105469,10029529,44.62650012969971,38.32999996185303,31.870904321881227,44.62650012969971,52.76512106513667,36.487879194262746,-0.010171997603397162,False,False
2024-10-30,41.0,42.779998779296875,40.29999923706055,41.93000030517578,41.93000030517578,9945976,44.168500137329104,38.48020000457764,37.79651633834861,44.168500137329104,51.790151634955464,36.546848639702745,0.020480138827636343,False,False
2024-10-31,42.150001525878906,43.20000076293945,41.400001525878906,42.72999954223633,42.72999954223633,7640086,43.623000144958496,38.6120000076294,45.69954000511834,43.623000144958496,49.818653050706665,37.42734723921033,0.018899670482107875,False,False
2024-11-01,43.400001525878906,43.400001525878906,42.66999816894531,43.029998779296875,43.029998779296875,6231641,43.227000045776364,38.746599998474125,48.53286327170416,43.227000045776364,48.37459911622996,38.07940097532277,0.006996279538855646,False,False
2024-11-04,42.5,42.5,40.869998931884766,42.029998779296875,42.029998779296875,13876998,42.90849990844727,38.89759998321533,43.19767125946051,42.90849990844727,47.462467706969136,38.3545321099254,-0.023513898508444948,False,False
2024-11-05,42.0,42.5,41.36000061035156,41.52000045776367,41.52000045776367,7952064,42.68549995422363,39.072999992370605,42.997686897082154,42.68549995422363,47.038543632408604,38.332456276038656,-0.012208370090640453,False,False
2024-11-06,41.79999923706055,43.59000015258789,41.5,43.59000015258789,43.59000015258789,13144820,42.451499938964844,39.32259998321533,55.39358347672744,42.451499938964844,45.962206978170656,38.94079289975903,0.048652519868056555,False,False
2024-11-07,44.70000076293945,45.7599983215332,43.25,43.77000045776367,43.77000045776367,53208847,42.31199989318848,39.57279998779297,53.97111938215657,42.31199989318848,45.321231581235466,39.30276820514149,0.004120891910366204,False,False
2024-11-08,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469,14385057,42.17950000762939,39.793000030517575,53.32937953307358,42.17950000762939,45.063922125777715,39.29507788948107,-0.05132933519441741,False,False
2024-11-11,39.5,39.5,39.5,39.5,39.5,3832048,41.97800006866455,39.97180004119873,53.171310031186906,41.97800006866455,45.02373257549246,38.93226756183664,-0.05131865455969898,False,False
2024-11-12,38.5,40.72999954223633,37.52000045776367,38.380001068115234,38.380001068115234,43580968,41.678500175476074,40.137600059509275,43.870572772074986,41.678500175476074,44.90644543738276,38.45055491356939,-0.028764153497527072,False,False
2024-11-13,37.599998474121094,38.380001068115234,36.459999084472656,36.459999084472656,36.459999084472656,21183157,41.30450019836426,40.275200042724606,31.539414570333207,41.30450019836426,45.11070300708098,37.49829738964754,-0.05132077426949176,False,False
2024-11-14,35.5,37.790000915527344,35.150001525878906,35.93000030517578,35.93000030517578,15505929,41.01400012969971,40.37280006408692,26.802798094841634,41.01400012969971,45.505439610943846,36.522560648455574,-0.014643134521009729,False,False
2024-11-18,35.93000030517578,36.0,34.130001068115234,34.130001068115234,34.130001068115234,18813017,40.5980001449585,40.43840007781982,26.632839938181064,40.5980001449585,45.9819550878784,35.2140452020386,-0.05139581540493783,False,False
2024-11-19,34.04999923706055,35.83000183105469,33.29999923706055,35.7400016784668,35.7400016784668,12855415,40.3620002746582,40.54880012512207,34.257070631073915,40.3620002746582,46.16862620792507,34.55537434139133,0.04609376248042772,False,True
2024-11-21,35.599998474121094,35.599998474121094,34.060001373291016,34.279998779296875,34.279998779296875,13783304,40.15450019836426,40.640000114440916,28.229932672871797,40.15450019836426,46.52139302291042,33.787607373818105,-0.04170849857473532,False,False
2024-11-22,34.900001525878906,35.599998474121094,33.810001373291016,35.04999923706055,35.04999923706055,9763592,39.88950023651123,40.74040008544922,28.107183853174604,39.88950023651123,46.65108679945645,33.12791367356601,0.02221353359362243,False,False
2024-11-25,35.93000030517578,36.79999923706055,34.25,34.59000015258789,34.59000015258789,15889872,39.501000213623044,40.84100009918213,26.158196997423886,39.501000213623044,46.551616979710836,32.45038344753525,-0.013210964353017789,False,False
2024-11-26,34.599998474121094,36.310001373291016,34.45000076293945,36.310001373291016,36.310001373291016,9178718,39.156500244140624,40.97380012512207,34.473407193209425,39.156500244140624,46.11887202198398,32.194128466297265,0.04852859588712603,False,False
2024-11-27,37.45000076293945,38.119998931884766,36.0,38.119998931884766,38.119998931884766,13573329,38.98750019073486,41.139600105285645,41.37930700960252,38.98750019073486,45.87403277137281,32.100967610096916,0.048645827518655975,False,False
2024-11-28,39.13999938964844,40.02000045776367,38.47999954223633,40.0,40.0,21162543,38.933500099182126,41.31860012054443,40.80901260685986,38.933500099182126,45.76768421829454,32.09931598006971,0.048140403347747295,False,False
2024-11-29,40.0,40.0,38.29999923706055,38.70000076293945,38.70000076293945,12356868,38.77200012207031,41.46460014343262,37.72397259033997,38.77200012207031,45.45910803804561,32.084892206095006,-0.033039834364002575,False,False
2024-12-02,38.70000076293945,39.0,37.349998474121094,38.869998931884766,38.869998931884766,7614873,38.579000091552736,41.58260009765625,42.726777391848834,38.579000091552736,45.00274834071,32.15525184239547,0.004383097635030369,False,False
2024-12-03,38.88999938964844,39.400001525878906,38.599998474121094,39.13999938964844,39.13999938964844,8203923,38.384500122070314,41.673200073242185,48.92984358833746,38.384500122070314,44.46731973458222,32.30168050955841,0.006922228988904606,False,False
2024-12-04,41.09000015258789,41.09000015258789,41.09000015258789,41.09000015258789,41.09000015258789,7785254,38.337500190734865,41.768200073242184,57.67705056710387,38.337500190734865,44.315339769970066,32.35966061149966,0.048619840234954026,False,False
2024-12-05,42.900001525878906,43.13999938964844,42.099998474121094,43.13999938964844,43.13999938964844,27780308,38.418500137329104,41.86800003051758,68.78515400393056,38.418500137329104,44.61771332077422,32.21928695388399,0.04868584020402886,False,False
2024-12-06,43.79999923706055,45.25,43.20000076293945,44.4900016784668,44.4900016784668,22579913,38.46350021362305,41.956800079345705,73.01075354823202,38.46350021362305,44.83154342070397,32.09545700654213,0.03081385573193093,False,False
2024-12-09,45.38999938964844,45.939998626708984,43.5,44.38999938964844,44.38999938964844,14247171,38.494500160217285,42.00360008239746,80.35501502741954,38.494500160217285,44.97633072642754,32.01266959400703,-0.0022502774485924177,False,False
2024-12-10,44.79999923706055,45.150001525878906,42.5,44.86000061035156,44.86000061035156,19552400,38.65850009918213,42.01780006408691,78.93399583820559,38.65850009918213,45.61745436716375,31.699545831200503,0.010532337601568928,False,False
2024-12-11,45.29999923706055,45.29999923706055,43.900001525878906,44.040000915527344,44.040000915527344,11944138,38.8855001449585,41.97160011291504,82.27513347653583,38.8855001449585,46.244709340616645,31.526290949300353,-0.018448210054739143,False,False
2024-12-12,46.2400016784668,46.2400016784668,45.720001220703125,46.2400016784668,46.2400016784668,24744101,39.278500175476076,41.923200149536136,83.80664766771065,39.278500175476076,47.33088776440218,31.226112586549974,0.04874692802012386,False,False
2024-12-13,46.599998474121094,48.0,44.54999923706055,47.45000076293945,47.45000076293945,21123733,39.82800025939942,41.85040016174317,87.167625265375,39.82800025939942,48.54320125109899,31.112799267699845,0.025831280471601287,False,False
2024-12-16,47.70000076293945,48.5,46.5,47.22999954223633,47.22999954223633,14399663,40.39300022125244,41.72220016479492,84.55694955619144,40.39300022125244,49.500494534344725,31.285505908160165,-0.00464726691894194,False,False
2024-12-17,46.9900016784668,48.0,46.0,46.709999084472656,46.709999084472656,13400599,41.02200012207031,41.63740013122558,79.60026405791606,41.02200012207031,50.04550333826768,31.99849690587294,-0.011071019302029488,False,False
2024-12-18,46.849998474121094,47.2400016784668,44.79999923706055,44.880001068115234,44.880001068115234,10098454,41.479000091552734,41.56700012207031,66.87413585648511,41.479000091552734,50.29966760645033,32.65833257665514,-0.039965969899974016,False,False
2024-12-19,43.5099983215332,47.119998931884766,43.0099983215332,46.91999816894531,46.91999816894531,17004748,42.111000061035156,41.585800094604494,77.03946379413284,42.111000061035156,50.56347019698164,33.65852992508867,0.044451699746438235,True,False
2024-12-20,47.79999923706055,47.88999938964844,44.599998474121094,44.75,44.75,15887901,42.59600009918213,41.515400085449215,67.0930256026057,42.59600009918213,50.43332350704349,34.758676691320765,-0.047352540039373656,False,False
2024-12-23,44.97999954223633,45.470001220703125,43.599998474121094,43.790000915527344,43.790000915527344,9908045,43.0560001373291,41.460000076293944,62.9960919075534,43.0560001373291,49.93632882516108,36.17567144949712,-0.021685943000333545,False,False
2024-12-24,43.93000030517578,45.189998626708984,43.54999923706055,44.439998626708984,44.439998626708984,8177107,43.4625,41.4642000579834,60.09644127066468,43.4625,49.583421727580465,37.34157827241953,0.014734432148759784,False,False
2024-12-26,44.439998626708984,45.380001068115234,44.04999923706055,44.130001068115234,44.130001068115234,6265768,43.763000106811525,41.476200103759766,53.333340183521685,43.763000106811525,49.346042608913,38.17995760471005,-0.007000086384000305,False,False
2024-12-27,45.599998474121094,45.619998931884766,42.95000076293945,43.15999984741211,43.15999984741211,7827440,43.92100009918213,41.45200012207031,45.40427636452599,43.92100009918213,49.22766694012218,38.614333258242084,-0.02222571063075718,False,False
2024-12-30,43.0,43.869998931884766,41.2599983215332,41.849998474121094,41.849998474121094,12743524,44.078499984741214,41.410200119018555,41.900503501348766,44.078499984741214,48.89726759190772,39.25973237757471,-0.030822376379716385,False,False
2024-12-31,41.650001525878906,42.790000915527344,41.400001525878906,42.599998474121094,42.599998474121094,16854568,44.26499996185303,41.42740005493164,42.919789015578125,44.26499996185303,48.486731076391905,40.04326884731415,0.017762456981753525,False,False
2025-01-01,42.88999938964844,44.72999954223633,42.599998474121094,44.72999954223633,44.72999954223633,33005564,44.54449996948242,41.473000030517575,51.9976806984411,44.54449996948242,48.01004475921569,41.07895517974916,0.04879018975425656,False,False
2025-01-02,44.91999816894531,46.689998626708984,44.150001525878906,46.290000915527344,46.290000915527344,38974368,44.80450000762939,41.58960006713867,50.15032849304717,44.80450000762939,47.94368218228022,41.665317832978566,0.03428156761043231,False,False
2025-01-03,46.189998626708984,47.25,45.599998474121094,45.79999923706055,45.79999923706055,25173373,44.9375,41.73700004577637,44.81457593551219,44.9375,48.0043133262547,41.8706866737453,-0.010641900359186928,False,False
2025-01-06,45.79999923706055,46.099998474121094,43.5099983215332,43.5099983215332,43.5099983215332,36739794,44.88849983215332,41.80020004272461,39.65516656100929,44.88849983215332,48.016131182795334,41.76086848151131,-0.05129331630605993,False,False
2025-01-07,42.849998474121094,44.189998626708984,42.5,43.400001525878906,43.400001525878906,24607193,44.83899993896485,41.82100006103516,40.58053769669474,44.83899993896485,48.03053445156483,41.64746542636486,-0.002531281891153914,False,False
